sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
18987,Random,Random,0.01896789078570104,0.0006488101453145358,0.06030194246869729,0.3170128924732572,0.0013499447502694504,0.0004062820818288455,0.5956868426618844,0.005625394633047183
18988,Edge-Loc,Edge-Loc,5.6272801137227695e-06,4.8528027031266286e-06,0.9257218911080902,0.0019536817097378094,0.05720127775103143,2.7414433406352374e-05,9.275874790732394e-06,0.015075979040126697
18989,Loc,Loc,0.16892545394011355,0.015428790452932765,0.0011267078041315615,0.00011523909478002947,0.7783896169458083,0.00010862740984877852,0.03265314275967452,0.0032524215927106906
18990,Edge-Ring,Edge-Ring,5.357270722383086e-05,2.7123050752335348e-06,0.04489887054712098,0.9544847164071785,0.0004272193816321528,1.7318391249042752e-05,1.5905129815294676e-06,0.00011399974753879606
18991,Center,Edge-Loc,0.15145595265459025,0.0003565242919862088,0.7166640768044227,0.06403664980944344,0.039849926800689654,0.000431651738336564,0.00047003127177105936,0.026735186628760503
18992,Edge-Ring,Edge-Ring,0.0024998596484334897,6.459052796798561e-06,0.26809174551613074,0.7257940742100705,0.002463093156810171,2.9784791888847415e-05,1.7272368332558552e-05,0.0010977112555370881
18993,Edge-Loc,Edge-Loc,0.007276719292162248,0.0006526242756877279,0.8875036461024909,0.07310541597436437,0.015414869702859659,0.00016125541692018041,0.002583959087008314,0.013301510148506732
18994,Edge-Ring,Edge-Ring,4.7431287655703975e-06,1.069769094418216e-05,0.0556908396038758,0.9435981200856087,0.00043268759818453425,1.3179171939407204e-05,1.974515648044114e-06,0.000247758205033856
18995,Edge-Ring,Edge-Ring,7.68339739917383e-09,4.606015745772297e-09,1.9419211606916422e-08,0.9999743038027938,8.441552510336085e-08,2.3712043730121696e-05,9.05601414556144e-07,9.62427911481338e-07
18996,Edge-Ring,Edge-Ring,0.0040685737781591454,0.0008158426189343198,0.01706369868496441,0.9658828926625058,0.002178668138206642,9.809190972445704e-05,0.006272603951453091,0.003619628256051517
18997,Edge-Ring,Edge-Ring,0.006881800316112925,1.4597119960099415e-05,0.05870990599510141,0.933088819355749,0.0008045019902115686,3.208976020908281e-05,3.372217525449793e-05,0.0004345632874008125
18998,Edge-Loc,Edge-Loc,0.0004800171964018293,1.754149817362699e-05,0.945181598872977,0.008308683407419843,0.03295279638542562,6.629214900897231e-05,1.2795511677500238e-05,0.012980274978915695
18999,Edge-Loc,Edge-Loc,0.00017553758096198576,1.1068845708198094e-05,0.4165628810118661,0.5813048660931533,0.0013299474399726527,1.6842696345949394e-05,6.639142236663653e-06,0.0005922171897550075
19000,Edge-Ring,Edge-Ring,7.258066280528337e-06,4.280435302244903e-06,0.0041080799666094025,0.9958116703600141,3.0901515819615565e-05,1.553531968564575e-05,4.840155790711928e-07,2.17903207094528e-05
19001,Edge-Ring,Edge-Ring,0.0008113083552947844,6.325562648263573e-06,0.08183348071829943,0.9155939410086112,0.0011126921918683124,3.4030058978713905e-05,5.347951304459833e-06,0.000602874152994677
19002,Edge-Ring,Edge-Ring,0.00011580898548772841,0.00021607605281190507,0.32481703020357605,0.6719873552512283,0.0017801808911142717,1.389357448017743e-05,7.767070824836018e-05,0.0009919843330531753
19003,Edge-Ring,Center,0.6520305979067278,0.02068772837636689,0.05702863460858047,0.15074257713540104,0.053390951935376144,0.001367902690452704,0.05324075328527231,0.011510854061822657
19004,Random,Random,0.0008783709399451594,0.0004694017952603044,0.006576774657188201,0.0005240448967523345,0.0010544582250988177,0.003688449383274679,0.9771969931396088,0.009611506962871939
19005,Loc,Random,0.012916139192539231,0.012552298266909108,0.0003378971256800532,2.6856483228553836e-05,0.10408419406928919,2.861830590382956e-05,0.8686657884523294,0.0013882081041206099
19006,Center,Center,0.9935273389162579,6.479616752443955e-06,0.000328382556426382,4.448298485151096e-06,0.0038868133093908227,0.00023674305206475106,8.731491742387886e-05,0.0019224793331986242
19007,Center,Center,0.9519952671499626,7.352226734321772e-05,0.0041880820740749355,6.60361146887948e-06,0.03592560111800364,0.00035788888545507265,0.00015473794693265157,0.007298296946759091
19008,Center,Center,0.9972450425877686,3.6188505672260194e-06,0.0002828520594090178,2.394825747364599e-06,0.0016464157885694782,0.0004424460413684202,1.955462791236349e-05,0.0003576752186575135
19009,Center,Center,0.9359303962091519,6.534314498759389e-05,0.016055722910899222,4.560572868472269e-05,0.029561792460496554,0.00047542299090303094,5.949937638327217e-05,0.01780621717849375
19010,Center,Center,0.9408267674717293,7.95983823767377e-05,0.03881721608180757,0.0007314394240643045,0.015906852999631363,0.0004325968957123981,7.322432136051806e-05,0.003132304423317686
19011,Center,Center,0.7808487038852893,0.00010949314539788574,0.09495193439106892,0.00043508822837079724,0.07900323217884365,0.0002587234082515952,0.0003427158297992701,0.04405010893297888
19012,Center,Center,0.9898041512640079,1.7551034753540332e-05,0.0008496120163741716,1.5457241831640242e-06,0.005975790093126774,0.0003675738903697582,7.341563686809888e-05,0.0029103603403166462
19013,Center,Center,0.9916402156264997,3.641332149793373e-05,0.000994930409128043,1.4425598807099418e-06,0.006152402790931638,0.0003843830798043778,6.986525922173422e-05,0.0007203469530356065
19014,Center,Center,0.9650273988121705,7.726515176677386e-05,0.019892956644498527,5.1558844795296336e-05,0.012195918990829563,0.0006302546466520629,0.0010616362246170438,0.0010630106846700096
19015,Center,Center,0.9939706795615278,2.889701760203181e-05,0.0011753754552869418,5.616310122510743e-06,0.004036715452489138,0.0005169860316070572,2.2779771786303205e-05,0.00024295039957788328
19016,Center,Center,0.9684965860853362,8.585680490810958e-05,0.0017916334528374099,2.284123652850969e-06,0.026886073743956053,0.00039691366855679503,0.0001413347219214292,0.0021993173988313305
19017,Loc,Scratch,0.000602781681455263,0.0006626019542000532,0.061597379977404665,0.0003910121481061188,0.46611514363833056,0.00020294912473379495,0.00012905172115535598,0.47029907975461405
19018,Center,Center,0.9862145221446998,1.753320280537043e-05,0.007257459281075392,1.1030734407765988e-05,0.005078830020390666,0.0004965948177400097,5.494602071671846e-05,0.0008690837781646171
19019,Center,Center,0.934427745771018,4.148150610201976e-05,0.040070405382377036,0.00010662957961749217,0.018417007225915775,0.0006553536889730333,0.00018109487549005645,0.006100281970506523
19020,Center,Center,0.9948372464999266,1.3678000169788312e-05,0.00200866921354651,7.517227497645005e-05,0.0007557858132156368,0.0007874074599088318,0.0014732035937771667,4.883714447920576e-05
19021,Center,Center,0.93106135948491,1.9654504139945652e-05,0.03662714671671033,0.00012599431620390503,0.02167766489848499,0.00036941031819813036,0.00013929135683595617,0.009979478404516903
19022,Center,Edge-Loc,0.3904838901538771,0.00017042531202679392,0.5221924075635885,0.022090670430368702,0.04188555112717678,0.0003831036726643259,0.001165581059165052,0.021628370681132873
19023,Center,Center,0.8937847060028602,2.9364966604693302e-05,0.09489062701849955,7.491332727219111e-05,0.008401062283634547,0.0004327167894273175,0.0003604570376265442,0.002026152574074978
19024,Center,Center,0.99341446344954,2.692206903754812e-05,0.0008372609581332467,2.8329697815292522e-06,0.004792872163499107,0.0005418803198571988,9.563323711021285e-05,0.00028813483304130255
19025,Edge-Loc,Center,0.898593723139267,8.042443389781446e-05,0.06394173975546633,0.0010989021543421748,0.027227596492159754,0.0005033703412313845,0.0004527098216800873,0.00810153386195535
19026,Center,Center,0.7266023687165067,0.00010035120365419166,0.24922153905583672,0.007891862826528968,0.012361668822463806,0.0005403279808530574,5.553258583618095e-05,0.0032263488083201404
19027,Edge-Ring,Center,0.7903460401231678,0.00017190762535097392,0.1774589779371561,0.023020133715987177,0.004482940153418084,0.0005751363581854739,0.0029028040459375187,0.0010420600407966254
19028,Edge-Loc,Center,0.9238623481667657,0.00038968602375663797,0.0398193418188828,0.0250558235250633,0.0033526945927424374,0.0008338191552281054,0.005437208382651407,0.00124907833490934
19029,Edge-Ring,Edge-Ring,0.006894579410021831,1.143853943069385e-05,0.010848222790966852,0.9819724090117036,7.838252286015015e-05,3.2413960249293156e-05,6.282142267058912e-05,9.9732342096593e-05
19030,Edge-Loc,Center,0.9845876352136446,8.353088699406723e-05,0.009338117167944082,0.0008070760225388789,0.004101380694990787,0.0007148152988885694,6.7291037154755e-05,0.0003001536778444684
19031,Center,Center,0.9704965671408142,2.9628995444433495e-05,0.014545136768635935,6.434608774279485e-05,0.0112053892554358,0.000558545829320219,0.00011293361299186763,0.0029874523096147694
19032,Center,Edge-Ring,0.007834805542787048,4.051874937804589e-06,0.010594534253493468,0.9812000839582836,0.0001849124657715794,3.860589008946893e-05,6.05013346327973e-05,8.250468000408147e-05
19033,Center,Center,0.8793902015284275,0.000249111314442044,0.03842729100863178,0.0006499067468131187,0.06658898656329115,0.0003328584356172807,0.00010866283515043428,0.014252981567626754
19034,Center,Center,0.6435869648994756,0.00014972617589268216,0.0722297226901337,0.00023472191729257186,0.17537712544868275,0.0004719663305208851,0.0011512904376742464,0.10679848210032766
19035,Edge-Loc,Edge-Loc,0.0171557640601032,5.059697894336064e-05,0.9007900179414757,0.06679241849341151,0.010828526588423612,7.364477374897021e-05,0.00012069167885307063,0.00418833948504073
19036,Center,Center,0.9872543953797404,0.00019943936610108636,0.0035007300910119246,0.0007742065543675128,0.0007969630971293818,0.0010507203231424802,0.006276303977775927,0.00014724121073140804
19037,Center,Center,0.9827851839185563,3.4222246741143886e-05,0.011632143973149362,4.9678806198295454e-05,0.004035637573616118,0.0005853621668867754,6.197606887590986e-05,0.0008157952459761419
19038,Center,Center,0.9979378454025972,2.646450502814975e-06,0.00039471825249035665,1.923480522478e-06,0.0007630847479442375,0.00039468663770087723,0.00027562622419104773,0.0002294688040509296
19039,Center,Center,0.9861880762121217,1.4751600575659035e-05,0.006942390852618876,0.00023590904789995448,0.005758203539411203,0.00046902109644337333,1.7647293145336902e-05,0.0003740003577838265
19040,Edge-Loc,Scratch,0.047628035167840796,0.0006887365817624357,0.5520768895988962,0.0013949556054091408,0.2570944508776329,0.0007017795835191974,0.0008103417211277332,0.13960481086381163
19041,Scratch,Edge-Loc,0.0022466945718128037,0.00048753544177369265,0.35609224449320265,0.0009685929980898861,0.5297740283615909,0.00040712810178561513,0.0004913110228703887,0.10953246500887404
19042,Edge-Loc,Edge-Loc,2.6252383936195353e-06,3.3932610134832066e-06,0.9958251109503856,0.0033785898897803804,0.0007721170055934268,1.2597600322256632e-06,1.4391905037686054e-06,1.5464704297669518e-05
19043,Scratch,Center,0.5875811147814497,0.00017445734176164702,0.21925220004003748,0.0004452155619605846,0.1352579170777743,0.0004781221003725795,0.00018701021646208815,0.05662396288018128
19044,Edge-Loc,Edge-Loc,0.0027508496691450697,1.9719412852065125e-05,0.9075690839854936,0.00021717985057540174,0.07968953027712757,3.257578307503863e-05,0.00010382183162507705,0.00961723919010643
19045,Center,Center,0.7616005776253727,0.00016932298518399365,0.13232940361799675,0.0006040012040330326,0.08131940912263633,0.000471781305203871,0.00012806265456494738,0.023377441485008636
19046,Center,Center,0.9209385624084155,7.460911861573855e-05,0.028919778359805783,5.556207248873451e-05,0.023743176827104442,0.0005296007243158976,0.00019544624897247913,0.0255432642402815
19047,Center,Loc,0.09988224809836278,0.0032616096166005163,0.002729093917524312,0.0003965524685715213,0.7470176996903337,0.0003685210981930583,0.000455761124727768,0.14588851398568625
19048,Loc,Edge-Loc,0.00016015860561828394,7.392898767769203e-05,0.6517571936735993,0.000721196882976645,0.23595818326326373,0.00010774829225075884,7.152880022087083e-05,0.11115006149439281
19049,Loc,Center,0.8589595343961635,4.181600711725532e-05,0.07366254681820296,0.0001143650886599186,0.04655452431009771,0.00045729242687816946,7.467664378818875e-05,0.020135244309092255
19050,Center,Center,0.9381639540969028,4.1556854765860956e-05,0.004243392851939853,5.254716458454427e-06,0.04793101348390683,0.00041461935085603164,0.00023666485192670023,0.00896354379324365
19051,Scratch,Edge-Loc,0.005034175127031266,0.00021118281921667003,0.5815713910007076,0.0016743651076760447,0.27273444206888287,0.00023546426243224857,0.0002802856244035148,0.13825869398965004
19052,Edge-Loc,Edge-Loc,0.0054981352311135375,1.439252101671517e-05,0.9633002541075433,0.02454635899757502,0.0052304886226797985,0.00010424622380093486,1.1951059690440189e-05,0.0012941732365800765
19053,Center,Center,0.9755303041148298,2.5952914328476357e-05,0.000937684458958663,3.2566861055441903e-06,0.018912222235587202,0.0003822934143391072,1.8087518178283066e-05,0.0041901986576728945
19054,Loc,Loc,0.05119377054931181,0.0004809268055516022,0.010262855215491338,0.00016187991081608922,0.8053109808488751,0.0001965658707517246,0.0002722211617169828,0.13212079963748521
19055,Loc,Edge-Loc,3.148451543115051e-05,1.1165185217853933e-05,0.9547643554785487,0.02716039966265432,0.014280599444188715,1.3584748383997955e-05,9.942143499357109e-06,0.003728468822076087
19056,Center,Center,0.9967126949134342,1.1239859183110024e-05,0.0005653926239019293,1.790872488066816e-05,0.0013620124256701392,0.00033792046652870495,0.0008248048018319654,0.00016802618456968828
19057,Loc,Edge-Loc,0.00011533015812419997,7.580793607984127e-05,0.8673819480673252,0.12111076851731495,0.008923919171603413,4.221692732360224e-05,2.302588756628407e-05,0.0023269833346623967
19058,Loc,Scratch,0.007936884331046914,6.135973565652733e-05,0.6208708298656915,0.0043312481319348044,0.20490313029043505,9.433597313682955e-05,8.298129899654781e-05,0.16171923037310185
19059,Near-full,Near-full,0.00024367740916754908,0.00021015802155348505,0.0007253904046392236,0.001354966135514,0.00032691688939226997,0.9939760165866213,0.002099539509233827,0.0010633350438783097
19060,Loc,Scratch,0.000492147774086572,0.0002633260160870869,0.023077278961892437,0.00019989662237094585,0.6256042549453771,0.00026155905044348405,0.0001592853730477045,0.349942251256695
19061,Edge-Loc,Edge-Loc,4.55941750644233e-05,4.274657732366694e-05,0.8781213782171449,0.0034614896998847663,0.10154704676483543,0.00010666950441566141,2.0149749171533965e-05,0.016654925312159678
19062,Edge-Loc,Edge-Loc,7.3665726115563e-05,2.9109135585733107e-05,0.8949703133765368,0.07233360400483047,0.015425992630196544,3.093318662791815e-05,1.2497479992557156e-05,0.017123884460114442
19063,Edge-Loc,Edge-Loc,4.357003532570101e-05,4.3342357587492406e-05,0.6468883191594058,0.00019764863138182435,0.29295312122024886,0.00012006919606277759,3.534197940445283e-05,0.059718587420583044
19064,Edge-Loc,Edge-Loc,2.2004103850500547e-05,0.0005912944248654345,0.94301532351734,0.012876271908381441,0.03323807234358205,1.828245403072807e-05,1.2832048806717287e-05,0.010225919199142992
19065,Edge-Loc,Edge-Loc,4.927952602086327e-06,4.054869732541446e-06,0.927561521793148,0.0008863041930850399,0.06211704500559334,5.1314734329926073e-05,1.3544502534704175e-06,0.009373477001255594
19066,Edge-Loc,Edge-Loc,7.028133655265654e-05,0.00019430235851331586,0.9177232839165176,0.002536985783537429,0.06683980712747019,3.1188329878345784e-05,4.422629228256024e-06,0.012599728518302223
19067,Edge-Loc,Edge-Loc,2.89291443682867e-06,8.958927279884674e-06,0.9595941658671611,0.02822829830538922,0.010224043260093485,3.357264577588076e-05,2.72430019798425e-06,0.0019053437796655488
19068,Edge-Loc,Edge-Loc,4.294943999847291e-05,0.00011097504484842359,0.9022089747344155,0.08460162876362613,0.010761165934941329,6.993168025677024e-05,0.00011638966246168498,0.002087984739451663
19069,Edge-Loc,Edge-Loc,8.618120817301914e-06,3.6400552780502216e-05,0.9608482086634282,0.00021326487619951955,0.03844822015054121,7.158735645555705e-06,3.7057090562366307e-06,0.0004344231915316615
19070,Edge-Ring,Edge-Loc,2.5265237267780016e-06,6.228877537065882e-05,0.7885777830857555,0.20871104482856465,0.002510355551518842,1.8184605057005953e-05,1.5450067019671343e-05,0.0001023665629864092
19071,Edge-Loc,Edge-Loc,0.0011468859225966463,0.0002593553324438422,0.831587373179757,6.351732002818255e-05,0.16547112445886436,2.2963178134093095e-05,3.1459322028603793e-05,0.0014173212861471275
19072,Edge-Loc,Edge-Loc,3.271107699335588e-05,0.0006652074853515657,0.9486840971243228,0.04174219519738089,0.007963198317576347,2.9182749068207357e-05,4.759039254906564e-05,0.0008358176567574144
19073,Scratch,Scratch,0.04755977431480337,0.0005314615629573867,0.01922487436114346,0.00017134956295756,0.43243391827885314,0.00018999577484686436,0.00035882010650218574,0.49952980603793623
19074,Edge-Loc,Edge-Loc,2.2367468255078925e-05,4.711178060175339e-05,0.9586601544921871,0.0021424434309945707,0.036548937824763365,2.5800931954301058e-05,1.6315330086828507e-06,0.0025515525382346616
19075,Loc,Loc,0.007066192997759601,0.03247273914349771,0.0027675633668584067,8.161061488850489e-05,0.9198615076943728,0.0001443933463656717,0.0007120183628606352,0.036893974473397276
19076,Edge-Loc,Edge-Loc,7.021876294780056e-05,9.303678795930208e-05,0.9345151292427489,0.03187311772266436,0.02320930785291733,6.26587866671326e-05,3.0875058396172336e-05,0.010145655785698829
19077,Edge-Loc,Edge-Loc,0.003977505649729434,0.0013493543068289868,0.7121381604533319,0.016378112480013928,0.13096413569164397,0.00023114080828097198,0.00021395434192186905,0.13474763626824907
19078,Center,Center,0.9691750204665518,0.00012229244495143545,0.005452811788573941,0.00017941269740693547,0.011829899102194607,0.000528009881717148,0.0016836516484108632,0.011028901970193095
19079,Scratch,Scratch,0.0008205564119238658,0.0001902245962817904,0.26641809591150334,0.0006868977470790595,0.4155900613609631,0.000325156412355918,0.00020519859260308764,0.31576380896728995
19080,Random,Random,0.0003414630056866414,0.01141404908429259,0.021164641734463942,0.0036962475892800693,0.0073710399093662215,0.00023257962315559718,0.9385478426097394,0.017232136444015864
19081,Edge-Loc,Scratch,0.00017476069073195927,0.00017696317566111744,0.47669642162971665,0.0016727613266870386,0.2968180730689568,0.00016446487485700904,8.990230345483139e-05,0.22420665292993452
19082,Loc,Scratch,0.0029083822140698636,0.004052985572012275,0.017192909435534674,0.00018889842233102695,0.6268230860235753,0.00013568775335035048,4.699198475214318e-05,0.34865105859437456
19083,Loc,Center,0.6090777593850162,0.002755239509389624,0.026125643963531776,0.00011750165256879719,0.28391260421384695,0.0003479300252881761,0.0006108235133417627,0.07705249773701676
19084,Edge-Loc,Edge-Loc,0.00021412464998217228,0.003241262764450694,0.44747021040303636,0.5174559274152705,0.016514981704163035,5.912476774637868e-05,0.0002750813600861269,0.01476928693526453
19085,Random,Random,3.977045154846719e-05,0.008953310212291735,0.07008518775558621,0.0007445415961886225,0.014978143197635506,3.687521704500648e-05,0.8987951458522291,0.006367025717475442
19086,Edge-Loc,Edge-Loc,4.8966155036878286e-05,9.697529282093251e-05,0.7467247558621433,0.00018696075527080476,0.2509750826328003,2.072197085395146e-05,1.0531813527944787e-05,0.001936005517545654
19087,Random,Random,8.478694209484467e-07,0.00016496532456153175,0.00038101349163891695,1.241121535122663e-05,3.6078912280768393e-05,0.0001184381564862271,0.9989534769981404,0.00033276803212008496
19088,Edge-Loc,Edge-Loc,6.792107202098709e-05,0.00031908617205298525,0.8630167822359679,2.7459980479207497e-05,0.13637646528549663,1.0949998640476668e-06,4.358990671521264e-05,0.00014760034740331102
19089,Edge-Loc,Scratch,0.00023238002396257443,0.00011481072219616067,0.6456459319875564,0.00489179139371835,0.1913625699479669,0.00011828864363234987,1.7387364544970316e-05,0.15761683991642234
19090,Loc,Scratch,0.030825417141374305,0.00011826895828594749,0.6187234319204039,0.0008011021906633442,0.21071099805113452,0.00019473010553642574,0.0001811845245769006,0.1384448671080243
19091,Edge-Loc,Edge-Loc,9.345680391526099e-06,0.0002446982806227528,0.8154307397189089,0.1714137718093067,0.008263579631606684,4.608436211067902e-05,7.412356097454955e-06,0.004584368160955205
19092,Edge-Loc,Edge-Loc,9.240833632215086e-05,0.00010292797453431284,0.9571859704205408,0.006126845921177233,0.027618454488890623,6.823381080495608e-05,1.9302516372024657e-05,0.0087858565313578
19093,Edge-Loc,Edge-Loc,0.0003653579983830911,3.050026308592796e-05,0.9501940049484873,0.0062937755050437565,0.0319581701235955,2.320118671881371e-05,1.0539494831364549e-05,0.011124450479854307
19094,Edge-Loc,Edge-Loc,3.2529692033237254e-05,3.237178833528963e-05,0.9785473017770419,0.01203392393428749,0.005743286838658335,9.506123053102688e-05,1.611688735777502e-05,0.0034994078517551295
19095,Edge-Loc,Edge-Loc,6.157355620716653e-05,4.370584853317125e-05,0.8685106394107511,0.002776122822386559,0.08291888354643545,7.975071095556532e-05,6.207867422897095e-06,0.045603116237308366
19096,Edge-Loc,Edge-Loc,0.00012810713007167988,6.782003904736545e-05,0.934530244804369,0.033814930032370655,0.02008228785055118,9.74095185001665e-05,4.090857164442442e-05,0.011238292053445334
19097,Edge-Loc,Edge-Loc,6.164892669688561e-06,1.4458710660401426e-05,0.939282584036356,0.04783693177384113,0.011572135446602147,4.3225049091548786e-05,5.1929957443740674e-06,0.0012393070950346289
19098,Edge-Loc,Edge-Loc,0.00010688901051987777,2.461831019679418e-05,0.7777834100735198,0.21725084512331463,0.0026111847386444597,7.672594949723476e-05,1.2231792436293004e-05,0.0021340950018707977
19099,Edge-Loc,Scratch,0.0003074008739558723,7.496344163666191e-05,0.6300659506360845,0.0026902766129934955,0.1753225978976539,0.0002505365706531785,8.768360101411889e-05,0.19120059036600806
19100,Edge-Ring,Edge-Loc,8.515681397888386e-05,0.00015892405825683036,0.9124162049944713,0.08264256878039708,0.004003663860867551,2.005730151489339e-05,8.333599457001682e-06,0.000665090591056864
19101,Loc,Scratch,0.19805393936827698,0.003283874788407861,0.04114919610738729,0.0005811165994357991,0.5914111747250879,0.000349879731805506,0.001103757252585474,0.16406706142701327
19102,Edge-Loc,Edge-Loc,0.000570897617924064,0.0016765604209362354,0.7986348861173487,0.02192634934047297,0.11834527455291886,0.0002505590600261381,0.0002324860711566541,0.058362986819216436
19103,Edge-Loc,Edge-Loc,0.003001218443319,0.00012214447104493074,0.7808028186196178,0.01110910143796692,0.10210642577847358,8.75463116840913e-05,3.978033874583505e-05,0.10273096459914831
19104,Edge-Loc,Edge-Loc,0.0005120525172143917,9.749628634879253e-05,0.9467959633731701,0.021784365220016973,0.01995436162135625,5.6271711418495956e-05,3.728932079221648e-05,0.010762199949683113
19105,Edge-Loc,Edge-Loc,0.00031589956651902805,0.0004799385317067967,0.8901622030775412,0.08763049800119878,0.014208334073723593,6.507438548785456e-05,8.393273979590677e-05,0.007054119624026883
19106,Edge-Loc,Edge-Loc,1.0232616929080199e-05,1.018633181946627e-05,0.9556740515453104,0.0035406741533811825,0.032659909037230345,1.998494190377109e-05,5.213526663283389e-06,0.008079747846762358
19107,Edge-Ring,Edge-Ring,4.104107221554642e-05,3.804211312177355e-05,0.012746782075454372,0.9869471266506912,0.0001342920557978909,1.8314256510669504e-05,1.5133488202242942e-06,7.28884273881141e-05
19108,Edge-Loc,Edge-Loc,0.00025498229092717943,8.738020200123778e-05,0.877946032283255,0.021786029023985073,0.06040268863453184,0.0001349966852264015,4.139528950979876e-05,0.03934649559056318
19109,Edge-Loc,Edge-Loc,0.00018556888361054503,0.00031275077678231315,0.8256039136209793,0.1579004333717491,0.011543745253491213,7.843806690805357e-05,2.3855789520877547e-05,0.004351294236958124
19110,Edge-Loc,Edge-Loc,3.228103970772345e-05,3.478621019193226e-05,0.9140842340990264,0.06642525568839415,0.012447585773999665,7.628492270245856e-05,2.70343693040172e-05,0.0068725378966737645
19111,Edge-Loc,Edge-Loc,0.010634573007800002,4.614999006492769e-05,0.7982003279098664,0.009161484238205408,0.11189789091205664,6.276119781503789e-05,2.7121919610393776e-05,0.06996969082458096
19112,Edge-Loc,Edge-Loc,0.00015075620800383626,0.0011966128053780912,0.8085499594721972,0.03689487645593668,0.08800127145730043,0.00015045005280426573,9.697063264631384e-05,0.06495910291573334
19113,Edge-Loc,Edge-Loc,0.009604259677402544,0.00018221869039178557,0.7557355591433322,0.00978062504415466,0.10200124022426482,0.00028499137322679063,0.00022515231121001127,0.12218595353601676
19114,Edge-Loc,Scratch,0.029879695454746474,0.023318787463957324,0.5255468682087334,0.08628237198784654,0.18385572818381749,0.0015312285080979874,0.002542668075623343,0.1470426521171774
19115,Edge-Loc,Edge-Ring,0.0001487242247680543,5.446593548546368e-05,0.1515310754015592,0.8469327062839851,0.000943511897690974,1.8420652082130713e-05,1.0422998123374506e-05,0.0003606726063056687
19116,Loc,Loc,2.7524789123786873e-05,5.470030836793794e-05,0.28993126257470525,0.00029741670884575824,0.6690820187611906,0.000111024240840245,1.6405126021419028e-05,0.040479647490905324
19117,Loc,Edge-Loc,0.04087904041722354,0.00021607574274317649,0.7020947458620918,0.009958798041803937,0.13086737798121956,0.00026570281355848765,0.00022134693083858886,0.11549691221052096
19118,Loc,Scratch,0.003907477399301705,0.005524603257676287,0.05564281891282866,0.000634894591192317,0.6118683336996179,0.00015974788012665294,0.00017889036871776248,0.3220832338905386
19119,Edge-Loc,Edge-Loc,0.000255134559660568,6.103400042378773e-05,0.79932042066258,0.1744674823902542,0.014592188626660486,0.00015477903866593614,4.277576139197528e-05,0.011106184960363023
19120,Scratch,Loc,7.022148241186755e-05,0.0013307761340724963,0.17918593241283567,0.0002787688095782102,0.8001899010180104,6.802538755352821e-05,0.0003889527833159193,0.01848742197222214
19121,Loc,Loc,7.857479046819849e-05,7.257909212147788e-05,0.017584019156805235,2.5054296627874642e-05,0.9737310427273125,2.1210403853600086e-05,0.00012095713031796672,0.008366562402493418
19122,Edge-Loc,Edge-Loc,0.00021297221672772254,0.00013457311937203128,0.8689332293712102,0.02736919967334534,0.065027039921943,0.00011787158384126839,3.0685337908896456e-05,0.03817442877565112
19123,Edge-Loc,Edge-Loc,0.000744417496014804,0.00012632827115982188,0.8336506667051088,0.0466900109596433,0.06215428219830974,0.00010283354410917838,5.2660149389603756e-05,0.05647880067626479
19124,Edge-Loc,Edge-Loc,1.6324364667654053e-05,6.873920529984579e-05,0.8468689749204419,0.07489471999900449,0.0579665323718099,5.451792189814099e-05,1.5080860134448808e-05,0.02011511035674362
19125,Edge-Loc,Edge-Loc,2.538426362648858e-05,1.4222669349781038e-05,0.9484760353010346,0.04211042617587265,0.006881353372373543,1.044112138363061e-05,3.5954288397709122e-06,0.002478541667519382
19126,Edge-Loc,Edge-Loc,1.866199935890496e-05,3.2190992873619125e-05,0.9529997730598462,0.03755023228924508,0.005192553450530328,7.26993324543023e-05,1.5206953596043854e-05,0.004118681922095486
19127,Edge-Loc,Scratch,0.0028732513730993538,8.894766010998207e-05,0.6099625804540433,0.0014575442272840738,0.22472698052923426,0.0001471794478491269,8.76564155116804e-05,0.16065585989286793
19128,Edge-Loc,Edge-Loc,0.002284308760272028,0.0009826570246424097,0.7041362048411617,0.11410711699381645,0.08658664457881292,0.00016108583345206699,0.0002964553684735542,0.09144552659936885
19129,Edge-Loc,Edge-Loc,0.00017154585557581156,8.793064970852813e-05,0.9130339165848036,0.04445650270398707,0.023874370973302673,0.00016175908440446755,9.342018744710952e-05,0.01812055396077063
19130,Loc,Loc,0.06403344290705415,0.0011190427475397623,0.001910973640815673,2.1037515549746295e-05,0.9021311978727857,7.169248217426811e-05,0.0008011464504424958,0.029911466383638154
19131,Edge-Loc,Edge-Loc,2.8071065555755898e-05,5.082807873183645e-05,0.9173873265906728,0.008508229279056059,0.05018332474602819,4.050928246208978e-05,1.364145067097564e-05,0.0237880695068223
19132,Edge-Loc,Edge-Loc,0.0017306540827235462,0.00014741417590479283,0.8485002913970275,0.011145865330959246,0.08049086064054221,0.00011309465561774611,4.507940383410879e-05,0.057826740313391016
19133,Edge-Loc,Edge-Loc,7.389542256914344e-06,0.00011532511229740632,0.9593264319382496,0.015241977445989117,0.020909790605101182,2.508519005568801e-05,2.045123235167632e-06,0.0043719550428149715
19134,Edge-Loc,Edge-Loc,6.277002710046036e-06,1.1706361550875718e-05,0.9353164443135569,0.0033120797395737324,0.051586160484039155,4.12351980274611e-05,3.6888844954236665e-06,0.009722408016046817
