sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
20987,Edge-Loc,Edge-Loc,5.478295649311067e-05,0.00024814267707538537,0.5613786137188205,0.033484527929232795,0.10167873668458807,7.465815359869201e-43,0.00023589543558447272,0.30291930059820577
20988,Loc,Scratch,0.005941649745851364,0.0017302150403418121,0.1840507216434359,0.0031901392701945727,0.259111126313066,1.873630406142444e-41,0.0015146193807686885,0.5444615286063417
20989,Center,Center,0.5213676316035767,0.0034373543583902477,0.0027911703890032944,5.7816622827222805e-06,0.17488975904265175,6.096120866712276e-38,0.0029953912503178155,0.2945129116937775
20990,Edge-Ring,Edge-Loc,8.088711579087666e-05,0.0038174750823708843,0.6986331613660297,0.05029300689384823,0.10750275392684777,8.172929530537229e-35,0.0017458153018201513,0.13792690031329233
20991,Loc,Loc,6.908331656341385e-09,0.0009413240602315713,0.35793417721763976,3.6074043010426043e-06,0.35926440472923676,5.064577045681826e-41,7.685663585185287e-06,0.281848794016674
20992,Center,Scratch,0.09005763237303689,0.0019245803334230805,0.03190472301922173,0.0013293208922670343,0.2451968114439035,2.1484158106798605e-37,0.004106189360058142,0.6254807425780896
20993,Edge-Loc,Scratch,0.0002722293083564933,0.002967586463477661,0.34121172964837615,0.11580984666698382,0.1463163152625046,7.920806713205632e-44,0.0015284484631390483,0.39189384418716217
20994,Loc,Center,0.4747912797919124,0.0012084196801670553,0.007064880818144255,3.2723687450766795e-05,0.22724722251756752,1.2022575866120735e-46,0.002760456424396625,0.2868950170803614
20995,Random,Center,0.5479656921641196,0.005172060222152694,0.029647749001662595,0.0019358472535171616,0.04612715816580001,1.788149609993963e-28,0.36637177703754326,0.0027797161552046133
20996,Loc,Random,0.03481974239055376,0.0018311612823831431,0.019772034333679297,0.0024675880130822646,0.0005094747334022387,8.341006357606782e-09,0.940598313306122,1.6775997710615515e-06
20997,Edge-Loc,Edge-Loc,0.0005305029566894245,0.00238298981116345,0.43267430739946827,0.05123257111220249,0.3515243731127078,2.180755330687114e-36,0.011439429900844417,0.1502158257069242
20998,Edge-Loc,Edge-Loc,0.0009323908311036159,0.0024543974626736738,0.5124276524422117,0.024999430078023025,0.1296779495025409,1.717324346310211e-38,0.002309799985067513,0.3271983796983796
20999,Random,Random,0.00848006174797374,0.00023294696332283035,0.003425605163428962,0.003293664903761601,9.127008751394345e-05,1.2103303411888568e-10,0.9844761342946027,3.167183630821516e-07
21000,Edge-Loc,Edge-Loc,2.7477532693592207e-08,2.586612483545145e-05,0.8453597784917144,0.000484574320037464,0.08013183781877757,6.943403382790222e-46,5.5043257587013945e-06,0.07399241144134373
21001,Scratch,Scratch,7.05490451203413e-05,0.0016790254216798336,0.4316510692335568,0.006356788734024437,0.12018063774730889,1.5351202495701326e-41,0.0004745781308005682,0.4395873516875091
21002,Edge-Loc,Edge-Loc,0.0008118924577373752,0.0007026113419915199,0.5077926733884746,0.04708048031427632,0.11387904524194317,3.720602896311442e-43,0.0006441606451404605,0.32908913661043654
21003,Scratch,Scratch,0.00019543154846991828,0.01165509334225724,0.04981566573288736,0.0002521783752220785,0.1751490437192899,2.3423361920156474e-42,0.000524855267204037,0.7624077320146694
21004,Edge-Loc,Edge-Loc,6.943911211508017e-06,4.0357522290949225e-05,0.648688222801741,0.30477962595751923,0.020594920642466367,3.0227034171946675e-41,5.163969010408213e-05,0.02583828947466701
21005,Loc,Edge-Loc,0.00012660499296184707,0.0005596930533610271,0.4669756042417916,0.0022328032757391865,0.19803593174429165,1.0730677364960427e-40,0.0008368770821284039,0.33123248560972635
21006,Edge-Loc,Loc,5.025004839380829e-06,0.029939191883717898,0.2605833524326103,0.0003276848831738473,0.5982266292637524,4.988595090790537e-37,0.006828593746788214,0.1040895227851179
21007,Loc,Scratch,2.469776809935978e-06,0.029960973576589233,0.2233359740808346,0.0006838463086195841,0.21530804651342267,1.671391575507878e-36,0.0007288485462749836,0.5299798411974489
21008,Edge-Ring,Edge-Ring,3.9499791683586793e-07,1.0542735732469213e-07,0.030895408151580532,0.9686766002774372,0.00024010557098082458,5.672511875283074e-51,4.055356685121328e-06,0.0001833302180420218
21009,Scratch,Scratch,0.0014465802247190542,0.01686176371963486,0.08952889883196094,0.004122737480207321,0.2592677345257492,2.4584675494235924e-41,0.0036799437646645896,0.625092341453064
21010,Loc,Loc,0.005829086885355746,0.00043792429826855565,0.11909531104734439,2.9868441654422858e-05,0.44502552475763324,1.0504404570677386e-38,0.000759179763345758,0.42882310480639785
21011,Edge-Loc,Edge-Loc,2.6606672076838923e-05,3.208608349502972e-07,0.8205159617784868,0.1525210836487956,0.017756352919738087,2.0882931689671358e-56,5.023334751439776e-06,0.009174650785316237
21012,Scratch,Random,0.009753881921900387,0.19570034584536233,0.07798691146415225,0.004143437331148959,0.13899649347610835,1.7625758847150406e-26,0.4945309673117463,0.07888796264958152
21013,Edge-Loc,Scratch,4.592860628649231e-05,0.0007612445120432337,0.34947568353549985,0.024685536568363062,0.24882601177589336,6.770604669685747e-47,0.0003472637551764645,0.37585833124673745
21014,Edge-Loc,Scratch,0.00031395525844237437,0.006705713821199401,0.05723014709046082,0.00021135400570032825,0.2745655014122195,8.47560611027756e-38,0.0007078747585454433,0.6602654536534319
21015,Edge-Loc,Edge-Loc,0.0006876865097000112,0.00011888001339216349,0.5977673889287198,0.004012586735274457,0.1511524577621906,1.7197676691628777e-41,0.00037312315190218825,0.2458878768988207
21016,Edge-Loc,Scratch,0.000729238844917967,0.00030852862574032194,0.19266059351230697,0.02393899016155884,0.20247907606850787,3.858584227096389e-51,0.0005901368635621044,0.579293435923406
21017,Scratch,Scratch,0.0020647023901048884,0.01101057921121818,0.11291413708957118,0.002093536248093287,0.30523097881565453,2.97823396071104e-37,0.0062690529967093294,0.5604170132486485
21018,Scratch,Scratch,0.006148310306672774,0.015392053634050577,0.03068727966874109,0.00023516943899820627,0.2785416316780428,1.1192933129645865e-36,0.0034619013122432207,0.6655336539612514
21019,Edge-Loc,Edge-Loc,3.1818179421412304e-05,6.229485084129417e-06,0.8369001270546076,0.04833056965464818,0.05828883708716624,2.68840539393981e-49,1.7211876844155632e-05,0.05642520666222819
21020,Near-full,Near-full,3.953537651421237e-16,5.366690648333915e-19,3.4798767544238124e-17,1.567323301419129e-15,2.3450994558023213e-21,0.9999999999990654,9.32491955649355e-13,5.963077547771887e-25
21021,Scratch,Edge-Loc,0.0023324328672329107,0.001429101511331774,0.4350771482860019,0.03096030056124238,0.158572672245943,4.630979131188042e-47,0.0010601382774850187,0.37056820625076303
21022,Edge-Loc,Edge-Loc,1.0756419661450871e-11,4.447787572732983e-05,0.8041956059249032,1.0371037914487594e-06,0.15676249802264355,1.6670291570788215e-52,1.7110415874354615e-06,0.03899467002059049
21023,Center,Scratch,0.262744743344001,0.00036346389835820273,0.015755571809732364,0.00015577905573211436,0.1677641980955068,1.2914290236075887e-41,0.001111904077055452,0.552104339719614
21024,Edge-Loc,Scratch,8.079359257862825e-08,0.00014520353955760893,0.3013434667086856,3.1638272726867984e-06,0.31504982489505856,3.407546422994352e-41,0.00012773649165520533,0.38333052374417786
21025,Scratch,Scratch,0.052804640974231175,0.008371429246556617,0.010498090671499588,1.8380445931429505e-05,0.42521543768353076,4.3713831168306096e-45,0.004389237483818938,0.4987027834944315
21026,Loc,Scratch,1.3444163293178879e-05,0.0835571677287596,0.014594234181447785,2.6539541445201663e-06,0.38884703568546514,1.4110764129232075e-45,0.0005877863596659205,0.5123976779272239
21027,Edge-Loc,Edge-Loc,4.445059954691399e-06,0.0028222411394995166,0.5854507283869119,0.16070340910889463,0.08244728301407821,3.207336238257815e-45,0.001098883170548991,0.16747301012011206
21028,Center,Scratch,0.22614500940838067,0.00025545925724508307,0.11800942123551657,0.00928074632034928,0.20092790565265767,5.199169606082716e-39,0.0014920112975688247,0.4438894468282819
21029,Loc,Scratch,8.81769559043982e-06,0.008412287294763862,0.18499820692208466,0.0022308833048963524,0.22809421270964306,2.2715794168584627e-46,0.0012060129017752812,0.5750495791712463
21030,Edge-Loc,Edge-Loc,1.838066971468104e-05,0.0011981075730541607,0.6309635293136424,0.08553667469335648,0.0859587807427759,2.5609096889787225e-40,0.00020754971615604263,0.19611697729130037
21031,Edge-Loc,Edge-Loc,1.2960208981887108e-05,0.007703187556446164,0.8228931520598795,0.00014628623457014798,0.1431710181006741,2.098114749886249e-29,0.024689670458213478,0.0013837253812348576
21032,Scratch,Scratch,0.00016867294280961768,0.0044807149251529016,0.143077444185234,0.0016826654021577085,0.15098670354495775,2.0798454192000879e-47,0.0005918716466150932,0.6990119273530728
21033,Edge-Loc,Scratch,0.00013413516222831627,0.03331017873742481,0.08565228881977924,0.00010795399009209741,0.30464421461853575,3.7783181905973555e-38,0.002069306512647306,0.5740819221592924
21034,Edge-Loc,Edge-Loc,0.058843394369185544,8.090025701525798e-06,0.5255432472751684,0.3587593347212187,0.028217745347134036,2.0635192885794623e-38,0.00027060658435892134,0.028357581677232777
21035,Loc,Scratch,1.6009593957351583e-05,0.19806097323262029,0.014664316947084012,2.5045626301281783e-05,0.26063825715998884,1.776620184317057e-38,0.0012344344908699497,0.5253609629491782
21036,Center,Scratch,0.07844920175165795,8.072642400420585e-05,0.169855895277717,0.0030859741929575163,0.19030290175158612,1.3601516410170969e-40,0.0006345772083618123,0.5575907233937154
21037,Scratch,Scratch,1.736725805453289e-05,0.011739955433943442,0.1254314686397288,0.0011799066840627636,0.2927910834278477,1.0898594790508343e-41,0.0020255496466895094,0.5668146689096731
21038,Edge-Loc,Edge-Loc,3.1695806813839768e-06,0.000244667215774133,0.7682806210765456,0.0543134165091896,0.05216598027707651,2.981735202067525e-40,0.0001536741527238266,0.12483847118800909
21039,Scratch,Scratch,5.916636647014609e-09,0.003632144271417033,0.029415188001771383,2.1480696605641853e-08,0.36415654544296366,3.0852162588699753e-44,2.2089969293867912e-05,0.602774004917221
21040,Edge-Loc,Scratch,5.959736679077468e-05,0.004434397016956392,0.31628434485825774,0.0021305494850022855,0.19221077994999183,3.2384182181648955e-46,0.0007510360124607865,0.48412929531054005
21041,Edge-Loc,Scratch,0.005239394524816532,0.003973837945794829,0.044992602382081325,5.702647855763837e-05,0.2796776357260381,5.783657340077864e-38,0.002024955526804193,0.6640345474159073
21042,Scratch,Edge-Loc,0.0001459500568818352,0.0016493976982425865,0.4715613561590321,0.15393777194923233,0.08087170148040972,6.578646159337431e-38,0.0014812373069474838,0.2903525853492539
21043,Scratch,Scratch,0.0016994021615815453,0.00194524718321887,0.09710506084956211,0.0004159644108486203,0.23404228136778793,4.738380374714009e-47,0.0011854793584902689,0.6636065646685106
21044,Edge-Loc,Scratch,0.0010019721092202594,0.08492471194945322,0.031597163596161416,0.0030172404210416183,0.28350925489291534,5.229461963193415e-36,0.022689660876044213,0.5732599961551641
21045,Edge-Loc,Scratch,1.405241645007485e-05,0.0007464904115631538,0.3263490193603176,0.0008975466009172042,0.12990090299159465,2.231178083551008e-41,0.0003302947428867845,0.5417616934762705
21046,Edge-Loc,Scratch,5.1667581823168256e-05,0.09131521360979414,0.09670620954932255,0.0038548068477157736,0.1904461527884718,2.091345324321843e-42,0.00562955671249009,0.6119963929103825
21047,Edge-Loc,Scratch,3.043369964609311e-05,0.002117998235759208,0.23214336215264417,0.00015808403334471253,0.17323103228366274,9.927245563386093e-41,0.0005201215006150462,0.5917989680943281
21048,Scratch,Scratch,0.03882121998841259,2.192888691484366e-05,0.34218984912928074,0.00426032874408073,0.16066356546088004,2.937276632560568e-42,0.00030960983045545134,0.45373349795997564
21049,Scratch,Scratch,0.0024310035423123623,0.00271803456582318,0.0187334780021841,4.109815763621793e-06,0.2854999766119601,6.219825718135214e-47,0.000823411255036963,0.6897899862069198
21050,Edge-Loc,Edge-Loc,1.7758177417752712e-05,1.598297790470859e-05,0.851434292925647,0.08032328126571586,0.027688295530055456,1.52603093300926e-47,2.3879388332823884e-05,0.04049650973492646
21051,Loc,Loc,0.00278010881594171,0.12500726032013706,0.0009064904566983681,8.825971407772637e-08,0.5487932527268169,7.220587293504322e-40,0.001371949056927115,0.3211408503637648
21052,Edge-Loc,Random,0.007177836369245416,0.0005469905003462593,0.031004376795094712,0.001577300238282755,6.284193592534096e-05,8.948404590787133e-05,0.9595410935386507,7.657654681201298e-08
21053,Loc,Scratch,0.00010932009525611092,0.062107039196793,0.039352224746617696,0.0011844218993304677,0.22293404219130752,2.322266053070189e-38,0.003971786864886141,0.6703411650058092
21054,Edge-Loc,Edge-Loc,1.734649674487432e-05,0.005711355995248689,0.6403074172205507,0.029947205708909345,0.08564112054542738,9.943114630704058e-42,0.000791021804343843,0.23758453222877518
21055,Edge-Loc,Edge-Loc,0.03937822363592588,4.0326579983120646e-06,0.6807382246202934,0.021444513109814708,0.10575045420047391,2.2928235138697164e-45,0.00011549113912346027,0.1525690606363703
21056,Loc,Edge-Loc,3.19646933686967e-05,0.00039188633750027207,0.8885394996889071,5.8423278672887066e-05,0.10972655668215467,7.064841901237434e-24,0.0010258691063327575,0.0002258002130635093
21057,Loc,Edge-Loc,5.860417227855469e-08,0.0003286448872408129,0.5700203626209325,3.8017617595280884e-05,0.19159355735189582,3.4670023923828293e-42,0.00011902256691383388,0.23790033635124958
21058,Near-full,Near-full,8.582687594618252e-18,6.99715466276103e-21,9.593983180062099e-19,8.851206441487758e-17,3.194995693655448e-23,0.9999999999999389,6.112348928973856e-14,4.245861203975742e-27
21059,Center,Scratch,0.05897954991633997,7.497322314957601e-05,0.08708082999451043,0.004107234734439675,0.19223581824725533,6.104608128078115e-40,0.0007824440108414903,0.6567391498734635
21060,Loc,Loc,2.188007579646593e-07,0.009241562100866211,0.1932941388101548,4.775126362038291e-05,0.5531618355099699,6.114889013825557e-45,0.000861819188940331,0.2433926743256904
21061,Edge-Ring,Edge-Ring,9.839439371563061e-05,3.581655902632069e-05,0.3595535748758403,0.6026478990040995,0.016194862547111062,2.432981682517463e-40,0.00010661568860722,0.021362836931600016
21062,Loc,Scratch,4.252404318484982e-08,0.010541643506767047,0.10762236595324516,2.566426864520074e-06,0.39760615190574566,1.209054851932896e-41,0.0002059796085540542,0.4840212500747805
21063,Center,Scratch,0.13839602146494476,0.0004151316431808352,0.024743712582106808,0.0006136555922246958,0.19991879401082344,5.882195123902151e-40,0.002801082219722427,0.6331116024869972
21064,Center,Scratch,0.08908817540737356,6.994034090914465e-05,0.25348531025568216,0.007279885560115463,0.15276702973647338,6.882187699319202e-38,0.000823492163303332,0.4964861665361428
21065,Center,Center,0.7083756357476124,0.0002855749399110683,0.0032807990751711606,0.00019552780745655195,0.08638065498275022,8.121126892736483e-38,0.003018735272440485,0.19846307217465786
21066,Center,Scratch,0.07158178908946711,6.357615263116231e-05,0.19923989371168335,0.0010805944450656584,0.2856089703684725,2.4153761158553414e-41,0.00018180845186333092,0.44224336778081674
21067,Center,Scratch,0.21723293293649457,0.0002604719886491867,0.07649888994848938,0.009712382059395036,0.12965388871514671,3.8714321486688777e-47,0.0038089510701186185,0.5628324832817064
21068,Near-full,Near-full,6.761187861303812e-05,7.989518170014136e-07,1.4561593152492812e-05,1.1885098900771574e-05,1.5230069229223285e-08,0.9938619374753084,0.006043189756911684,1.522735855298104e-11
21069,Loc,Random,0.057231860404135616,0.014610257921950993,0.019435665437724268,0.0010969251269445665,0.004519995998994813,6.638889920670013e-16,0.9030976090241432,7.686086105800433e-06
21070,Loc,Scratch,8.139671779232228e-05,0.2511328996990379,0.005282158025163871,3.28865305252598e-06,0.2403987003761101,5.967044756418655e-40,0.0014585451257730288,0.5016430114030703
21071,Near-full,Near-full,6.496369289468165e-16,1.1978476239587656e-18,1.5165575479111563e-16,2.976845480009984e-15,6.563922097205544e-21,0.9999999999993094,6.867086253032613e-13,2.108291685261092e-24
21072,Center,Scratch,0.16827692404602304,0.0013336842125264235,0.010475583581362614,0.0005475855449183834,0.2576297802021415,3.6397703879013717e-48,0.0030727494408228574,0.5586636929722051
21073,Edge-Loc,Scratch,0.0039246110777740335,0.0037240930875909605,0.032788493322533634,0.00013687868129586925,0.1870928593335422,5.179459503036061e-38,0.0011289140288826556,0.7712041504683808
21074,Scratch,Scratch,0.00012786002451529497,0.0006671781052696926,0.4037044286555462,0.001327555750293359,0.16194856200026053,1.0444512929427276e-41,0.0004324250913599902,0.431791990372755
21075,Edge-Loc,Scratch,0.04017621568401775,0.00037671398782749264,0.08417649988996569,0.0006688135456520359,0.202589445276297,1.0152522369345549e-38,0.0005362251330455848,0.6714760864831947
21076,Center,Center,0.5768251500511232,4.195405215130336e-05,0.018759160318854832,0.0017828769471104381,0.09389121474273221,2.0657840531389772e-41,0.00040713705525902155,0.30829250683276893
21077,Edge-Loc,Scratch,0.008085073085151676,0.0037753615069267806,0.13193818439616614,0.01437956369799173,0.1635015109371794,1.4784095033252801e-36,0.004519880572255195,0.6738004258043292
21078,Loc,Loc,4.740520305248871e-08,0.07830815322838905,0.029051734739117235,2.859963553125549e-07,0.5606978224374902,5.198787511204752e-46,0.0001650759077914952,0.33177688028565366
21079,Loc,Scratch,9.778052016832968e-06,0.004027162220310544,0.20418608760865814,0.00029620047932356683,0.3078046904639683,2.5425864320646013e-42,0.00017780829243412209,0.4834982728832885
21080,Edge-Loc,Edge-Loc,0.0016896314346069722,5.803804299905454e-06,0.47479766104699045,0.4499394797707052,0.027006232786996674,1.3862589853583564e-41,7.355199869542951e-05,0.04648763915770542
21081,Edge-Loc,Edge-Ring,0.0003854033453511553,2.1655771998712323e-06,0.2969297714812219,0.650175260977992,0.013669851705677031,2.230136017286891e-43,5.2717190776989384e-05,0.03878482972178102
21082,Center,Scratch,0.1978120380476449,0.00045578782227545365,0.04580308438136373,0.0016577174930655807,0.21856008802087143,3.3331365115360814e-39,0.003814683098775411,0.5318966011360036
21083,Edge-Loc,Edge-Loc,1.5452017376942674e-09,0.00022348554132315337,0.4886051588493583,2.959344877297355e-06,0.44519917775703144,1.7468454037216226e-48,3.0686714355823654e-06,0.06596614829077241
21084,Edge-Loc,Edge-Loc,8.85857727498868e-06,9.445368373617246e-06,0.8860820965217637,0.07929719847050203,0.01260645477715302,1.717516782671938e-41,1.2961284999218781e-05,0.02198298499993334
21085,Edge-Loc,Edge-Loc,3.94680777442086e-05,8.350620595132718e-05,0.6576474489915515,0.005706651390531047,0.10980001188923083,1.0520749164317175e-40,6.524593440365425e-05,0.22665766751058752
21086,Loc,Scratch,3.5202748333705783e-06,0.07663267669372512,0.0719855458969258,0.00013617904145459187,0.3450146510510481,7.935749859434899e-44,0.00042139836685674585,0.5058060286751562
21087,Scratch,Scratch,6.546621630520142e-05,0.06578889203079848,0.003001497640235231,1.282817749067464e-06,0.27348549502001196,2.3545404837180186e-41,0.0008794192545456567,0.6567779470203544
21088,Loc,Scratch,1.895572713144325e-06,0.04361012826076148,0.034157071700699926,3.5340745262401617e-06,0.21868603195497385,1.6560640570369993e-39,0.0007143686873665976,0.7028269697489586
21089,Center,Scratch,0.10751719996294219,3.0397263100411178e-06,0.05263940805796967,1.3739583577154098e-05,0.2390219192581855,2.4860569498313666e-45,9.875463941720847e-05,0.6007059387715982
21090,Loc,Loc,9.979069904504592e-08,0.07513963480907132,0.0141083891857378,4.0679871652915825e-08,0.8024655414406543,5.395933135284225e-44,4.178711424321842e-05,0.10824450697972267
21091,Loc,Scratch,0.00011987774049538443,0.0034875580576052456,0.12139598772589273,0.0003618007019976416,0.2250513920216945,2.2239231089585135e-40,0.0007883943497219586,0.6487949894025925
21092,Center,Center,0.9255305095941481,3.579652566350585e-07,0.0048922815907339505,9.779644492080576e-05,0.019062044910078246,5.5554377874202e-44,6.922816377954653e-05,0.050347781331082773
21093,Edge-Loc,Scratch,0.0001265734214975811,0.004442728549523951,0.28808763750367944,0.0009568443041451932,0.2542145116613674,1.345925127540222e-44,0.001667829672190128,0.4505038748875963
21094,Scratch,Scratch,5.235828502418888e-05,0.00707228862905136,0.1743044353695045,0.0015678140980367732,0.3041205228895221,2.1939586585157427e-39,0.00035313719200774835,0.5125294435368534
21095,Edge-Loc,Edge-Loc,7.310529227409333e-07,6.203809307493566e-06,0.7085328565233641,0.24863579754223122,0.014878461864574416,1.2754635505388651e-45,1.3127217860303077e-05,0.02793282198973976
21096,Edge-Loc,Edge-Loc,0.0025613655270618502,2.5927901843807936e-05,0.8074014697508864,0.0024874361118134613,0.08397073082758408,3.066027032132582e-38,0.00013425494771644733,0.10341881493309393
21097,Edge-Loc,Edge-Loc,1.982365715022586e-05,0.00016313543396667275,0.7797711401736878,0.09679034238168734,0.05832212746223644,9.634264355189264e-48,5.1220680849217406e-05,0.06488221021042241
21098,Edge-Loc,Edge-Loc,9.738951871916924e-07,8.574000238420636e-05,0.6809835170219587,0.28843095588255757,0.011494814656070634,2.7496993896665148e-45,1.822096037990761e-05,0.01898577758146202
21099,Edge-Loc,Edge-Ring,5.3228361546172615e-06,7.547306542509796e-06,0.3645782423987364,0.6225147700113575,0.0048322451083591825,3.2438158585550506e-44,1.8841005034359544e-05,0.008043031333815561
21100,Scratch,Scratch,4.9557364674504536e-05,0.0050997485979893415,0.23836345833836328,0.018592489380265073,0.14806773537278267,1.3388763204661193e-41,0.0008522448735990313,0.588974766072326
21101,Edge-Loc,Scratch,0.0014358854673816339,0.0023024494916238187,0.1421022178322152,0.0006482988785326433,0.3013926670322093,4.3761269029130625e-38,0.0005853857781813275,0.5515330955198561
21102,Edge-Loc,Edge-Ring,2.487458047638518e-05,7.428184549456649e-05,0.42114034526943234,0.5495602817675455,0.011244100757046745,3.697213992095281e-38,0.00017429037769358047,0.017781825402310943
21103,Edge-Loc,Scratch,8.156237305462657e-05,0.0031970612876343354,0.31371505873808897,0.006835212495287637,0.1528786493658345,1.0971435309545901e-41,0.0005894914131459244,0.5227029643269541
21104,Edge-Loc,Scratch,0.0002777371678786783,0.0030637335338917406,0.0932166720014035,0.00016089161998743517,0.19649908697281848,1.0193479079786982e-38,0.0009439340981509856,0.7058379446058691
21105,Edge-Loc,Scratch,0.001066212609286638,0.0004624525756024932,0.318722756398468,0.00116649412850007,0.14371942793761422,8.524948487678894e-38,0.0004395675125435623,0.5344230888379851
21106,Edge-Loc,Scratch,0.00017998492929198275,0.00283141569080949,0.18178994900988646,0.00022467498749589737,0.19363558522991034,1.2065631235687367e-40,0.0006861663931667143,0.6206522237594392
21107,Edge-Loc,Scratch,0.011644233563375642,0.000268710528778399,0.22896630140928162,0.003246811593813407,0.15970004460102533,1.9054225478695787e-39,0.000924652422505274,0.5952492458812204
21108,Edge-Loc,Edge-Loc,0.0011856425803501158,0.0006620672113008093,0.47355161584776406,0.046474510624950165,0.10647721412952198,1.0041558094293843e-47,0.0008116641404628884,0.37083728546565
21109,Edge-Loc,Scratch,0.0006345508500676605,0.0024660615296594472,0.13851230789062105,0.00047644782468584686,0.20440767259506765,1.6089077026368728e-40,0.0009463191285192285,0.652556640181379
21110,Edge-Loc,Edge-Loc,0.00041529626197857604,0.0013069246823255653,0.42584981006246897,0.005609615709695551,0.15915164626000475,6.151417418333628e-47,0.0007031380186368758,0.4069635690048899
21111,Loc,Scratch,2.3076251748424715e-06,0.011097641014448397,0.2740539590212664,0.003059133848360314,0.21865718533445225,1.7414219064038177e-42,0.0009424812688138507,0.49218729188748395
21112,Center,Scratch,0.20259459826487713,0.0008628355315281074,0.012333690119644181,2.6337881772124662e-05,0.2419167106817627,8.17274524332584e-49,0.000773363753309704,0.5414924637671061
21113,Edge-Loc,Edge-Loc,0.003223257032167941,8.864739713005583e-05,0.564960717398215,0.004026046568465639,0.12796032524133846,4.680633561643807e-41,0.0004569346894361173,0.2992840716732467
21114,Edge-Loc,Edge-Loc,3.0118686304606375e-05,0.002443768116763927,0.7938382950266143,0.015776637444247763,0.11324939763523705,4.266485296640669e-33,0.001883298240554614,0.07277848485027773
21115,Edge-Loc,Edge-Loc,2.1675132285711596e-07,0.0007267264029103264,0.8984793138282864,0.026942630072418757,0.03338430062737027,9.940350572151687e-44,0.000333006324797014,0.040133805992894366
21116,Edge-Loc,Edge-Loc,1.8908230661017944e-05,0.0013089191563078104,0.7360416627459905,0.011742070082239896,0.09248717965273438,9.637789895070754e-41,0.0006308719124313914,0.15777038821963496
21117,Edge-Loc,Edge-Loc,2.2255137382003088e-08,0.001691420319497017,0.6944902029786035,0.0006843968117773514,0.13198350543867338,7.705665883837821e-38,7.239059288564297e-05,0.1710780616034259
21118,Edge-Loc,Edge-Loc,1.176002221741932e-06,0.0007089296085207926,0.7604592047121274,0.0008394679081683434,0.0904300340305383,6.356494798553204e-41,0.0002539216109424131,0.14730726612748102
21119,Edge-Loc,Scratch,0.00011337248338146711,0.0388648956715993,0.05463850849231126,0.00047791117999520925,0.22117788377700726,1.4671900791444863e-36,0.0053076454694731155,0.6794197829262324
21120,Edge-Loc,Edge-Loc,1.393304138325628e-06,2.0904891909105974e-05,0.7810173045428309,0.0005131438949711512,0.09599458480034209,4.7270493937453714e-42,7.009134025263973e-05,0.12238257722555577
21121,Edge-Loc,Edge-Loc,5.396785293551413e-07,0.00038426288833814167,0.7875796813727074,0.002572605757107421,0.08075669601268905,1.2560006390816584e-37,0.00012418348776183433,0.1285820308028669
21122,Edge-Loc,Edge-Loc,4.724932406382864e-06,0.0010136346840148001,0.4655934109220774,0.001103744861988269,0.14005195899021097,2.6335287056095504e-47,0.00031457999426701355,0.3919179456150351
21123,Edge-Loc,Scratch,0.001051381888147459,8.928992440263845e-05,0.31734245321853294,0.00028424313751697876,0.24365579834021472,4.2626026673685535e-49,0.0004635581218050944,0.43711327536938027
21124,Edge-Loc,Edge-Loc,6.126341330746328e-06,0.0010642564203393848,0.5068121607667896,0.03146391593162595,0.14365781804954886,8.778988607352566e-48,0.0007655492072170437,0.31623017328314845
21125,Edge-Loc,Edge-Loc,1.3938706035837123e-07,0.0036762724170609955,0.8298763349098411,0.00034148516736038286,0.1195893060857871,1.9950486685615636e-42,0.000303379036039117,0.04621308299685106
21126,Edge-Loc,Edge-Loc,1.8199368899299057e-05,0.007546768978683048,0.4286240404783812,0.0001977945472212538,0.18710859954010842,9.007673039212731e-34,0.0015537110118959963,0.3749508860748109
21127,Edge-Loc,Edge-Loc,3.236573265360099e-05,0.0010273971907185998,0.4582985826331479,0.0028163037733408753,0.23003359207450821,1.614745279971304e-41,0.00022123790636514024,0.3075705206892658
21128,Edge-Loc,Scratch,9.679748013890758e-05,0.001719135419405661,0.2594186524746204,0.0023907307201853035,0.2505195325244737,1.380606723603247e-41,0.0004460866476290453,0.48540906473354706
21129,Edge-Loc,Edge-Ring,3.7379235822725147e-06,7.018840473778517e-06,0.2954827947035944,0.6981349471054311,0.003598483512724169,7.801269822289921e-49,2.637021778920718e-05,0.0027466476964051628
21130,Edge-Loc,Edge-Loc,0.0005096219993616714,0.0002312274246767242,0.7126354971431599,0.09329598549710819,0.08126893729348797,1.3522111770637478e-40,0.0005571155033758803,0.11150161513882977
21131,Edge-Loc,Scratch,0.0005085830226890477,0.0021036321174373067,0.18088489110111125,0.07423130469668572,0.12705964561232733,7.959398311092381e-47,0.0027208657269223923,0.612491077722827
21132,Edge-Loc,Edge-Loc,6.347582943679685e-06,0.00017600039055252359,0.766711139390191,0.08662639532098457,0.047612034158820316,7.052928397874075e-48,4.411332401315495e-05,0.09882396983249482
21133,Edge-Ring,Edge-Ring,0.0031845961817576116,4.2550884183372376e-05,0.23485699177411085,0.5680195621032174,0.0750234043862014,2.4806837531267993e-41,0.00037879196520606277,0.11849410270532333
21134,Center,Center,0.5011335425971342,0.00021475711731380403,0.010182151351041405,0.00044264901170168973,0.15051483418409917,1.821136065769525e-39,0.0013856123100729483,0.33612645342863684
